,0,1,2,3,4,5
0,puma,man,top,https://kr.puma.com/trail-woven-track-jacket-7.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928722_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-warm-woven-jkt.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928657_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-warm-woven-jkt-7.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928657_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/bvb-rain-jacket-with-sponsor-logo-1.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/7/5/753377_12_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ftblnxt-pro-jacket-8.html,104000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656445_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/mcfc-rain-jacket-w-zip-pockets.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/7/5/755812_17_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/alteration-jacket.html,229000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579885_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-sherpa-fz-top-6.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928155_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-sherpa-fz-top.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928155_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/fd-windbreaker-55.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928108_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/fd-windbreaker-49.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928108_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-woven-jkt-22.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928100_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-woven-jkt-16.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928100_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-ss-knit-jkt-6.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928096_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-ss-knit-jkt.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928096_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rt-ss-tricot-jkt.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928104_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-t7-track-jacket-woven-2.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579006_85_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-t7-track-jacket-woven-1.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579006_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/sf-street-woven-jacket.html,229000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577816_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-t7-track-jacket-pt-21.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579019_24_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-t7-track-jacket-pt-14.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579019_11_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-t7-track-jacket-pt.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579019_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/tfs-og-track-jacket.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596473_89_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-hh-windbreaker.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597142_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-hh-windbreaker-7.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597143_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-hh-tfs-track-top.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597144_15_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-hh-tfs-track-top-7.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597144_89_01_KOR.jpg
